name,visit,mjd,w1,w1err,w2,n
P20317,333.0,59894.80465587,13.775,0.018533492833424862,12.725,11
P20317,334.0,60052.307534499996,13.8425,0.028741601789007514,12.7605,14
P20317,335.0,60261.84106069,13.871,0.037100055736616525,12.7675,10
P20317,336.0,60416.921517475,13.863,0.01782512470106717,12.86,22
P20322,315.0,56772.24395954,13.6065,0.05700667930133681,12.703,12
P20322,316.0,56963.53545528,13.636,0.018815774051046105,12.6785,14
P20322,317.0,57131.200192104996,13.65,0.020275553568291957,12.6585,12
P20322,318.0,57325.51986764,13.646,0.02078579060400762,12.702,13
P20322,319.0,57490.17731907,13.557,0.02280906303194392,12.645,13
P20322,321.0,57693.10211264,13.573,0.012537176970620892,12.653,25
P20322,323.0,58135.509924245,13.58,0.015565994427430386,12.6275,24
P20322,325.0,58424.05877387,13.578,0.025332848210872096,12.663,27
P20322,327.0,58866.735852435,13.5975,0.01601084129630514,12.647,24
P20322,329.0,59309.0986389,13.61,0.018014256110965056,12.7,23
P20322,331.0,59519.37610992,13.604,0.017760179268120825,12.657,13
P20322,332.0,59673.77821593,13.605,0.014921614578207381,12.667,13
P20322,333.0,59883.52467124,13.56,0.018257361841496452,12.644,13
P20322,334.0,60040.941477445,13.564,0.011675192263100938,12.626000000000001,12
P20322,335.0,60247.70814014,13.582,0.015172653519287864,12.635,13
P20322,336.0,60405.10296645,13.562,0.021341913785601106,12.623,13
P20337,315.0,56773.23281021,12.456499999999998,0.030888275923169766,11.459,14
P20337,316.0,56964.487115505,12.459,0.00633347531546348,11.463999999999999,12
P20337,317.0,57132.120847215,12.4175,0.006955603623055858,11.429,14
P20337,318.0,57326.4036576,12.4185,0.011766944625786967,11.436,12
P20337,319.0,57491.62070155,12.409,0.013114087346321383,11.409,23
P20337,321.0,57774.03953882,12.372,0.007444441297309731,11.3975,28
P20337,323.0,58214.76484523,12.28,0.008086000158407566,11.326,27
P20337,325.0,58424.809685265005,12.192499999999999,0.008726400175074884,11.248999999999999,40
P20337,327.0,58867.716672655006,12.120999999999999,0.008973588434229018,11.1955,26
P20337,329.0,59153.25308956,12.162,0.007875253887222251,11.207,15
P20337,330.0,59310.57098435,12.164,0.005661178947522407,11.1895,14
P20337,331.0,59520.321911725,12.2225,0.007456408724213545,11.2335,14
P20337,332.0,59674.75922796,12.264,0.007195988606120443,11.24,15
P20337,333.0,59884.403175285,12.339,0.007903763528897685,11.2835,12
P20337,334.0,60041.917842095005,12.405,0.008712304139073618,11.323,12
P20337,335.0,60248.61198527,12.487,0.012243270835492566,11.376,13
P20337,336.0,60405.97281282,12.5185,0.010873105154425215,11.4165,14
P20367,315.0,56788.32885436,15.301,0.052475490093200905,14.262,13
P20367,317.0,57146.782834395,15.203,0.04536402977385211,14.218,22
P20367,319.0,57505.70150514,15.188,0.041786204069031316,14.295,23
P20367,321.0,57789.72531087,15.189,0.04030315707252678,14.2135,26
P20367,323.0,58226.66802728,15.123,0.04245214079736904,14.211,23
P20367,325.0,58436.465062115,15.15,0.07243824092054998,14.169,14
P20367,326.0,58594.14131909,15.087,0.0739416101357514,14.208,11
P20367,327.0,58800.726427614994,15.2795,0.07880762524050287,14.235,12
P20367,328.0,58958.384189004995,15.2845,0.09249814485628716,14.193999999999999,12
P20367,329.0,59167.77864971,15.491,0.09459873555399702,14.382,11
P20367,330.0,59322.62320002,15.489,0.07965431427023216,14.429,13
P20367,331.0,59531.99339164,15.356,0.04342030957099105,14.302,11
P20367,332.0,59689.70068815,15.326,0.08511917238273081,14.258,11
P20367,333.0,59896.30444292,15.407,0.07972012644834424,14.227,11
P20367,334.0,60053.800827235,15.2225,0.038148317109846175,14.257,12
P20367,335.0,60263.29622174,15.17,0.05026543869098677,14.208,11
P20367,336.0,60421.063319165,15.228000000000002,0.04896112220836083,14.263,8
P20371,315.0,56781.25772106,13.562000000000001,0.01628972141437394,12.413,14
P20371,317.0,56974.189067205,13.6015,0.011348612719390421,12.441500000000001,24
P20371,319.0,57337.52442759,13.632,0.012198270894446216,12.465,27
P20371,321.0,57862.04563141,13.682,0.011056305167079769,12.507,21
P20371,323.0,58068.500841235,13.756499999999999,0.018334756908735997,12.587,28
P20371,325.0,58432.83006855,13.774,0.02599392973972126,12.586,19
P20371,326.0,58590.21981843,13.726,0.04528520224732305,12.593,9
P20371,327.0,58796.797989905,13.6995,0.041561883797432565,12.6415,10
P20371,328.0,58954.26780069,13.7295,0.019464397416475956,12.595,12
P20371,329.0,59163.720709675,13.7005,0.03221217819052478,12.5735,14
P20371,330.0,59318.57346728,13.659,0.030208598255776323,12.546,13
P20371,331.0,59527.971613585,13.699,0.02213926849006328,12.559,10
P20371,332.0,59685.5916187,13.663,0.02029841773071955,12.546,13
P20371,333.0,59892.162774569995,13.6625,0.022437397317443205,12.584499999999998,12
P20371,334.0,60049.74383884,13.739,0.013172386367409989,12.561,13
P20371,335.0,60259.2846878,13.765,0.03416951355497273,12.6,11
P20371,336.0,60413.90481734,13.75,0.01457181353639633,12.579,13
P20407,315.0,56778.593808865,14.168500000000002,0.018787363969994243,12.8305,12
P20407,316.0,56969.58560462,14.358,0.03987072771037418,13.033,11
P20407,317.0,57137.86145311,14.36,0.02572128234521609,13.101,27
P20407,319.0,57335.0307565,14.24,0.021250173328439433,13.042,23
P20407,321.0,57859.42794116,14.244,0.027537686783518013,13.052,25
P20407,323.0,58219.99793132,14.13,0.01569474584985423,13.028,25
P20407,325.0,58584.202776039994,14.1105,0.019919978811469435,12.952,30
P20407,327.0,58794.21271218,14.061,0.02851083061619749,12.985,11
P20407,328.0,58951.68551966,14.012,0.022208064955508096,12.91,11
P20407,329.0,59158.42211615,14.067,0.025990203822365457,12.815,13
P20407,330.0,59315.89542368,14.095,0.0283235808622141,12.883,11
P20407,331.0,59525.45445553,14.141,0.02609471082157202,12.908,11
P20407,332.0,59682.98182632,14.133,0.04481203594648534,12.971,15
P20407,333.0,59889.65217884,14.076,0.03036916270365076,13.022,13
P20407,334.0,60047.2108317,14.084,0.020668304304667474,13.007,13
P20407,335.0,60256.76269618,14.125499999999999,0.022335604130156606,13.009,12
P20407,336.0,60411.30387607,14.125499999999999,0.024635414824516356,12.9975,14
P2044,315.0,56684.58253781,14.217,0.016275106362928244,13.368,35
P2044,316.0,56861.70500162,14.159,0.01633096711040246,13.36,33
P2044,317.0,57047.354812455,14.185,0.02017144641221351,13.3315,28
P2044,318.0,57220.61618508,14.1765,0.01551391867630237,13.361,36
P2044,319.0,57410.55734029,14.207,0.019045470541672375,13.311,25
P2044,320.0,57579.88409567,14.213,0.01502013690385474,13.349,49
P2044,321.0,57777.71867044,14.215,0.012170823891455072,13.323,33
P2044,322.0,57942.947857015,14.196000000000002,0.013063584240141684,13.388,34
P2044,323.0,58142.098450395,14.221499999999999,0.01728115347119389,13.405000000000001,26
P2044,324.0,58303.40872531,14.2805,0.018530982361768936,13.412,32
P2044,325.0,58506.23434972,14.311,0.013078959607623727,13.415,31
P2044,326.0,58667.584372485,14.3735,0.016551014098482718,13.5655,32
P2044,327.0,58873.08981677,14.396,0.021120004793399025,13.563,29
P2044,328.0,59034.54934338,14.438,0.0192807124409288,13.634,31
P2044,329.0,59237.46424832,14.48,0.024155996966841963,13.679,29
P2044,330.0,59398.88038583,14.51,0.039798107009694605,13.7165,30
P2044,331.0,59602.34536132,14.467,0.02210526370623039,13.6645,39
P2044,332.0,59762.93206522,14.478,0.021920790631421914,13.687,35
P2044,333.0,59968.65832109,14.448,0.021711178922833866,13.644,25
P2044,334.0,60130.085729779996,14.408999999999999,0.022835752118715417,13.665,34
P2044,335.0,60333.00796631,14.445,0.023847611842795203,13.599,27
P2044,336.0,60494.1781402,14.351,0.02531154484266187,13.594,31
P20469,315.0,56779.18726797,15.259,0.0764521479213972,14.292,15
P20469,316.0,56969.781705125,15.2955,0.04429459615292628,14.3995,4
P20469,317.0,57138.09225375,15.428,0.03737355276064936,14.2305,32
P20469,319.0,57499.41686154,15.357,0.04513306970289738,14.158,23
P20469,321.0,57779.933772045,15.1985,0.07720905741382224,14.108,24
P20469,323.0,58220.588015864996,15.2325,0.044854876285198395,14.104,26
P20469,325.0,58585.31641334,15.186,0.03406716084958844,14.165,35
P20469,327.0,58794.73492476,15.29,0.07377407185033756,14.291,13
P20469,328.0,58952.20989733,15.36,0.057619803005467,14.298,13
P20469,329.0,59159.07485064,15.467,0.08240392631931609,14.193,13
P20469,330.0,59316.451953975,15.627500000000001,0.06927368973663729,14.4585,12
P20469,331.0,59525.97615867,15.514,0.05232143408095737,14.291,11
P20469,332.0,59683.63570681,15.487,0.0648857137488628,14.529,11
P20469,333.0,59890.17248231,15.69,0.13872176895591742,14.322,11
P20469,334.0,60047.79722296,15.472,0.09261292630885523,14.532,11
P20469,335.0,60257.27886043,15.61,0.10466350495319499,14.558,13
P20469,336.0,60411.91541645,15.468,0.05244705467683515,14.424,13
P20478,315.0,56777.34532214,12.897,0.014765019843490419,11.592,13
P20478,316.0,56968.498774155,12.957999999999998,0.013888171435714525,11.6295,12
P20478,317.0,57136.68191869,12.999,0.010032591479159489,11.664,25
P20478,319.0,57497.5829362,12.969,0.008885115576334084,11.685,27
P20478,321.0,57698.014253745,13.1125,0.015005630709581722,11.767,24
P20478,323.0,58143.26716435,13.245,0.008017225667057464,11.8915,26
P20478,325.0,58583.02763762,13.225,0.013826135366854017,11.899,25
P20478,327.0,58793.000964984996,13.2615,0.012031611342115061,11.93,14
P20478,328.0,58950.51031787,13.207,0.026434856960509505,11.903,11
P20478,329.0,59157.24309477,13.207,0.014750691977530301,11.901,13
P20478,330.0,59314.622744645,13.2305,0.0176645692182168,11.905,12
P20478,331.0,59524.27632524,13.233,0.00997785954687139,11.929,11
P20478,332.0,59679.328307645,13.246,0.009073353243425878,11.946,28
P20478,333.0,59888.4120345,13.206,0.013200169489299153,11.949,13
P20478,334.0,60046.01067132,13.175,0.011766565388785087,11.9345,12
P20478,335.0,60255.20847285,13.155,0.014055657525822713,11.9,25
P20478,336.0,60410.148665925,13.081,0.012705154727210266,11.868500000000001,14
P20498,315.0,56786.35830005,13.688,0.013150545843854361,12.877,21
P20498,317.0,56977.57454318,13.754999999999999,0.01526360953965569,12.9205,36
P20498,319.0,57504.06705836,13.9495,0.01753037864766521,13.129999999999999,22
P20498,321.0,57864.534009005,14.087,0.02289994377117646,13.229,22
P20498,323.0,58071.053653865005,14.0555,0.019707486811853046,13.2545,26
P20498,325.0,58434.85830713,13.992,0.03842298409511684,13.183,11
P20498,326.0,58592.50973771,13.959,0.023439842071397998,13.205,11
P20498,327.0,58799.152658809995,13.9505,0.029701124031301904,13.1715,12
P20498,328.0,58956.72032865,13.975,0.02976924777709717,13.165,13
P20498,329.0,59166.23811612,13.903500000000001,0.029509500829857205,13.1385,10
P20498,330.0,59320.99275959,13.847,0.04722330491213936,13.074,13
P20498,331.0,59530.35658938,13.744,0.010910083573241107,12.969,11
P20498,332.0,59688.00722062,13.644,0.025962244947989762,12.9,11
P20498,333.0,59894.67146036,13.548,0.02251683511075888,12.808,11
P20498,334.0,60052.179941935,13.529499999999999,0.011083342580535439,12.7865,10
P20498,335.0,60261.70888394,13.5905,0.017559306829054308,12.822,12
P20498,336.0,60417.855732255004,13.645,0.02131638141743719,12.846499999999999,24
P20504,315.0,56779.71355625,13.139,0.010189193951713157,12.151,26
P20504,317.0,57138.124979629996,13.0505,0.008422482634376316,12.133,56
P20504,319.0,57499.94098558,13.045,0.009940929232016529,12.089,46
P20504,321.0,57780.45770324,13.043,0.011846699233495607,12.084,48
P20504,323.0,58068.04013252,12.985,0.006576762532658388,12.038,50
P20504,325.0,58585.7743208,13.017,0.007568837970633235,12.044,70
P20504,327.0,58795.25828343,13.004,0.008668439199316022,12.025,22
P20504,328.0,58952.700212015,13.065,0.007147878979104153,12.084499999999998,28
P20504,329.0,59162.14897846,13.1205,0.007401637082962669,12.134,48
P20504,330.0,59317.00759282,13.142,0.00990161751751577,12.117,34
P20504,331.0,59526.46609108,13.1335,0.005709053202370795,12.1675,24
P20504,332.0,59684.15779256,13.119,0.009470396086833394,12.119,26
P20504,333.0,59890.726657105,13.1175,0.009906633622695709,12.148,28
P20504,334.0,60048.25181953,13.066,0.009719983743628488,12.118,22
P20504,335.0,60257.828005115,13.088000000000001,0.011017374445923003,12.0975,24
P20504,336.0,60412.397263095,13.127500000000001,0.010122169274407912,12.128,28
P2051,315.0,56702.76639566,13.423,0.01119881862928441,12.213,15
P2051,316.0,56883.90366691,13.491,0.01577811968315906,12.259,18
P2051,317.0,57067.32811399001,13.506,0.021738276586350313,12.2975,28
P2051,318.0,57242.7865159,13.526,0.009761507353327557,12.314,19
P2051,319.0,57431.73487005,13.546,0.010735997899744765,12.314,19
P2051,320.0,57601.69680078,13.557,0.015401714808034988,12.36,15
P2051,321.0,57795.99417392,13.585,0.015824514377228607,12.39,19
P2051,322.0,57962.09435691,13.621,0.018269280925731633,12.403,19
P2051,323.0,58163.07914961,13.6455,0.01976597172288722,12.400500000000001,16
P2051,324.0,58325.52310126,13.638,0.009700949360819723,12.45,20
P2051,325.0,58527.30600949,13.62,0.02093720653686391,12.382,17
P2051,326.0,58689.72401221,13.641,0.026644031847352125,12.487,17
P2051,327.0,58891.50442982,13.6465,0.01688979170741951,12.43,18
P2051,328.0,59054.03366608,13.662,0.02550706224263309,12.465,19
P2051,329.0,59258.45452559,13.679,0.02008496049417,12.458,17
P2051,330.0,59420.99990635,13.681,0.024519057793126055,12.516,19
P2051,331.0,59622.728815534996,13.709499999999998,0.01839668295331781,12.5145,18
P2051,332.0,59785.010014244996,13.698,0.013425757960322785,12.499500000000001,14
P2051,333.0,59987.60230402,13.727,0.01369336042947697,12.517,35
P2051,334.0,60149.40872820999,13.7355,0.016670222848869196,12.572,20
P2051,335.0,60353.96017578,13.695,0.02176363942078967,12.5345,21
P2051,336.0,60516.37962341,13.693,0.025533910532454993,12.58,17
P20512,315.0,56778.33206549,14.426,0.027602304086790756,13.454,13
P20512,316.0,56969.45240905,14.484,0.03290349483869675,13.591,13
P20512,317.0,57138.683548635,14.5455,0.028180883709577092,13.5545,26
P20512,319.0,57498.63105759,14.558,0.03405433894464314,13.634,25
P20512,321.0,57859.29869292,14.605,0.025548984937136594,13.689,25
P20512,323.0,58219.803231385,14.591000000000001,0.02272132148066895,13.6345,26
P20512,325.0,58584.07410109,14.576,0.026839721816756992,13.716,31
P20512,327.0,58793.94937743,14.64,0.05802053122021757,13.744,11
P20512,328.0,58951.42562296,14.576,0.02836754624373497,13.736,11
P20512,329.0,59158.28955737,14.64,0.04419582105944249,13.733,13
P20512,330.0,59315.602737580004,14.7785,0.030700423979459254,13.845500000000001,12
P20512,331.0,59525.19099354,14.686,0.028665084861211117,13.815,11
P20512,332.0,59682.46126869,14.75,0.035785752885877486,13.92,23
P20512,333.0,59889.3573278,14.838000000000001,0.047566229603956074,13.8405,12
P20512,334.0,60046.95259024,14.651,0.051394991103992045,13.759,13
P20512,335.0,60256.46988266,14.593,0.032575740763547585,13.811499999999999,12
P20512,336.0,60411.11248723,14.594,0.030293804384887487,13.767,14
P20522,315.0,56776.1612051,13.635,0.021182797960348783,12.541,13
P20522,316.0,56967.34738053,13.676,0.0183201675194253,12.562,13
P20522,317.0,57135.10725286,13.67,0.029734936251352248,12.571,13
P20522,318.0,57329.12570046,13.739,0.03522293766554235,12.57,7
P20522,319.0,57414.601154710006,13.717500000000001,0.01996382487812317,12.613,22
P20522,321.0,57777.052234645,13.724,0.01055665276826629,12.571,28
P20522,323.0,58067.7771796,13.758,0.01247054305389421,12.642,27
P20522,325.0,58582.11194969,13.816,0.01626375936654406,12.699,27
P20522,327.0,58948.875998555,13.8695,0.01304397211114731,12.7315,28
P20522,329.0,59156.13079848,13.906,0.02230360933200351,12.771,13
P20522,330.0,59313.47905953,13.901,0.023237820523665933,12.742,13
P20522,331.0,59523.2301175,13.881,0.028428136962809467,12.77,15
P20522,332.0,59677.95795939,13.885,0.014112071499346457,12.766,23
P20522,333.0,59887.30343029,13.893,0.020732137439943316,12.765,13
P20522,334.0,60044.87417942,13.89,0.024728150232552107,12.78,13
P20522,335.0,60254.17334297,13.901,0.020726455616986817,12.829,23
P20522,336.0,60408.99307651,13.92,0.019756047386867166,12.818999999999999,14
P20523,315.0,56775.30612965,13.81,0.021231993121537247,12.657,13
P20523,316.0,56966.590865670005,13.881499999999999,0.02225634740599998,12.6645,12
P20523,317.0,57134.12305528,13.896,0.024842834160558633,12.684,19
P20523,318.0,57328.46939992,13.934,0.01892523353613165,12.692,13
P20523,319.0,57494.242028659995,13.9145,0.013709865534524716,12.7105,32
P20523,321.0,57696.04802238,13.93,0.01547733848429214,12.765,26
P20523,323.0,58067.71134584,13.944,0.013823729049025039,12.757,27
P20523,325.0,58581.06625024,13.923,0.013972447030234203,12.741,29
P20523,327.0,58947.89556009,13.918,0.016989025281466126,12.7795,29
P20523,329.0,59155.24745516,13.9495,0.02050710529251992,12.793,16
P20523,330.0,59312.597308280005,14.020499999999998,0.06276830418850365,12.839500000000001,12
P20523,331.0,59522.2494888,14.053,0.022888182426202625,12.843,13
P20523,332.0,59676.78326622,14.076,0.03436394458549279,12.888,13
P20523,333.0,59886.45586248,14.117,0.028255219397885722,12.8975,15
P20523,334.0,60043.89991667,14.007,0.021445710032014148,12.873,13
P20523,335.0,60250.939722865,14.0815,0.024125899408443383,12.895,18
P20523,336.0,60408.06179309,14.079,0.014651960599517018,12.884,13
P20568,315.0,56788.29924829,14.126,0.043819483098840914,13.222000000000001,12
P20568,317.0,57146.786145235,14.084499999999998,0.017901175005991275,13.084,22
P20568,319.0,57505.639236874995,13.9185,0.016260927178030335,13.0055,22
P20568,321.0,57785.89345197,13.879999999999999,0.01786029403442748,12.9025,22
P20568,323.0,58226.73678989,13.8395,0.016845471685258753,12.8845,22
P20568,325.0,58436.42928005,13.993,0.021617124383819058,12.939,11
P20568,326.0,58594.17735574,13.945,0.02358076186186363,13.024000000000001,12
P20568,327.0,58800.75584266,14.02,0.035483815452006635,12.979,11
P20568,328.0,58958.28938598,13.953,0.014854697829528458,12.981,11
P20568,329.0,59167.742549655,13.9775,0.025412475398221543,13.004999999999999,10
P20568,330.0,59322.56054983,13.973,0.04001616093157952,12.994,13
P20568,331.0,59531.92475641,13.998,0.015762658602260678,13.036,9
P20568,332.0,59689.638738265,14.049,0.02557983612880342,13.0175,12
